latitud,longitud,profundidad,
-70.18958333333333,-3.1229166666666686,-509.0,
-70.18958333333333,-3.0604166666666686,-572.0,
-70.18958333333333,-2.9979166666666686,-593.0,
-70.18958333333333,-2.9354166666666686,-508.0,
-70.18958333333333,-2.8729166666666686,-390.0,
-70.18958333333333,-2.8104166666666686,-317.0,
-70.18958333333333,-2.7479166666666686,-295.0,
-70.18958333333333,-2.6854166666666686,-306.0,
-70.18958333333333,-2.6229166666666686,-335.0,
-70.18958333333333,-2.5604166666666686,-323.0,
-70.18958333333333,-2.4979166666666686,-301.0,
-70.18958333333333,-2.4354166666666686,-320.0,
-70.18958333333333,-2.3729166666666686,-288.0,
-70.18958333333333,-2.2479166666666686,-33.0,
-70.25208333333333,-75.81041666666667,-558.0,
-70.25208333333333,-75.74791666666667,-548.0,
-70.25208333333333,-75.68541666666667,-541.0,
-70.25208333333333,-75.62291666666667,-532.0,
-70.25208333333333,-75.56041666666667,-523.0,
-70.25208333333333,-75.49791666666667,-514.0,
-70.25208333333333,-75.43541666666667,-505.0,
-70.25208333333333,-75.37291666666667,-502.0,
-70.25208333333333,-75.31041666666667,-502.0,
-70.25208333333333,-75.24791666666667,-501.0,
-70.25208333333333,-75.18541666666667,-498.0,
-70.25208333333333,-75.12291666666667,-488.0,
-70.25208333333333,-75.06041666666667,-471.0,
-70.25208333333333,-74.99791666666667,-445.0,
-70.25208333333333,-74.93541666666667,-414.0,
-70.25208333333333,-74.87291666666667,-378.0,
-70.25208333333333,-74.81041666666667,-344.0,
-70.25208333333333,-74.74791666666667,-312.0,
-70.25208333333333,-74.68541666666667,-284.0,
-70.25208333333333,-74.62291666666667,-261.0,
-70.25208333333333,-74.56041666666667,-242.0,
-70.25208333333333,-74.49791666666667,-227.0,
-70.25208333333333,-74.43541666666667,-215.0,
-70.25208333333333,-74.37291666666667,-206.0,
-70.25208333333333,-74.31041666666667,-200.0,
-70.25208333333333,-72.93541666666667,-225.0,
-70.25208333333333,-72.87291666666667,-228.0,
-70.25208333333333,-72.81041666666667,-230.0,
-70.25208333333333,-72.74791666666667,-232.0,
-70.25208333333333,-72.68541666666667,-233.0,
-70.25208333333333,-72.62291666666667,-234.0,
-70.25208333333333,-72.56041666666667,-235.0,
-70.25208333333333,-72.49791666666667,-235.0,
-70.25208333333333,-72.43541666666667,-235.0,
-70.25208333333333,-61.81041666666667,-162.0,
-70.25208333333333,-61.74791666666667,-4.0,
-70.25208333333333,-61.24791666666667,-255.0,
-70.25208333333333,-61.18541666666667,-33.0,
-70.25208333333333,-60.74791666666667,-354.0,
-70.25208333333333,-60.68541666666667,-340.0,
-70.25208333333333,-60.62291666666667,-328.0,
-70.25208333333333,-60.56041666666667,-317.0,
-70.25208333333333,-60.49791666666667,-309.0,
-70.25208333333333,-6.810416666666669,-1450.0,
-70.25208333333333,-6.747916666666669,-1482.0,
-70.25208333333333,-6.685416666666669,-1362.0,
-70.25208333333333,-6.622916666666669,-1259.0,
-70.25208333333333,-6.560416666666669,-1192.0,
-70.25208333333333,-6.497916666666669,-1234.0,
-70.25208333333333,-6.435416666666669,-1229.0,
-70.25208333333333,-6.372916666666669,-1240.0,
-70.25208333333333,-6.247916666666669,-1184.0,
-70.25208333333333,-6.185416666666669,-1161.0,
-70.25208333333333,-6.122916666666669,-1099.0,
-70.25208333333333,-6.060416666666669,-828.0,
-70.25208333333333,-5.997916666666669,-422.0,
-70.25208333333333,-5.935416666666669,-272.0,
-70.25208333333333,-5.872916666666669,-238.0,
-70.25208333333333,-5.810416666666669,-226.0,
-70.25208333333333,-5.747916666666669,-226.0,
-70.25208333333333,-5.685416666666669,-233.0,
-70.25208333333333,-5.622916666666669,-245.0,
-70.25208333333333,-5.560416666666669,-264.0,
-70.25208333333333,-5.497916666666669,-287.0,
-70.25208333333333,-5.435416666666669,-300.0,
-70.25208333333333,-5.372916666666669,-308.0,
-70.25208333333333,-5.310416666666669,-315.0,
-70.25208333333333,-5.247916666666669,-328.0,
-70.25208333333333,-5.185416666666669,-338.0,
-70.25208333333333,-5.122916666666669,-349.0,
-70.25208333333333,-5.060416666666669,-359.0,
-70.25208333333333,-4.997916666666669,-350.0,
-70.25208333333333,-4.935416666666669,-310.0,
-70.25208333333333,-4.872916666666669,-309.0,
-70.25208333333333,-4.810416666666669,-357.0,
-70.25208333333333,-4.747916666666669,-388.0,
-70.25208333333333,-4.685416666666669,-389.0,
-70.25208333333333,-4.622916666666669,-380.0,
-70.25208333333333,-4.560416666666669,-378.0,
-70.25208333333333,-4.497916666666669,-383.0,
-70.25208333333333,-4.435416666666669,-387.0,
-70.25208333333333,-4.372916666666669,-388.0,
-70.25208333333333,-4.310416666666669,-391.0,
-70.25208333333333,-4.247916666666669,-400.0,
-70.25208333333333,-4.185416666666669,-409.0,
-70.25208333333333,-4.122916666666669,-414.0,
-70.25208333333333,-4.060416666666669,-412.0,
-70.25208333333333,-3.9979166666666686,-409.0,
-70.25208333333333,-3.9354166666666686,-413.0,
-70.25208333333333,-3.8729166666666686,-414.0,
-70.25208333333333,-3.8104166666666686,-423.0,
-70.25208333333333,-3.7479166666666686,-425.0,
-70.25208333333333,-3.6854166666666686,-416.0,
-70.25208333333333,-3.6229166666666686,-410.0,
-70.25208333333333,-3.5604166666666686,-418.0,
-70.25208333333333,-3.4979166666666686,-438.0,
-70.25208333333333,-3.4354166666666686,-439.0,
-70.25208333333333,-3.3729166666666686,-418.0,
-70.25208333333333,-3.3104166666666686,-371.0,
-70.25208333333333,-3.2479166666666686,-291.0,
-70.25208333333333,-3.1854166666666686,-208.0,
-70.25208333333333,-3.1229166666666686,-175.0,
-70.25208333333333,-3.0604166666666686,-181.0,
-70.25208333333333,-2.9979166666666686,-203.0,
-70.25208333333333,-2.9354166666666686,-219.0,
-70.25208333333333,-2.8729166666666686,-249.0,
-70.25208333333333,-2.8104166666666686,-255.0,
-70.25208333333333,-2.7479166666666686,-275.0,
-70.25208333333333,-2.6854166666666686,-297.0,
-70.31458333333333,-75.62291666666667,-579.0,
-70.31458333333333,-75.56041666666667,-583.0,
-70.31458333333333,-75.49791666666667,-587.0,
-70.31458333333333,-75.43541666666667,-579.0,
-70.31458333333333,-75.37291666666667,-575.0,
-70.31458333333333,-75.31041666666667,-578.0,
-70.31458333333333,-75.24791666666667,-579.0,
-70.31458333333333,-75.18541666666667,-585.0,
-70.31458333333333,-75.12291666666667,-573.0,
-70.31458333333333,-75.06041666666667,-531.0,
-70.31458333333333,-74.99791666666667,-486.0,
-70.31458333333333,-74.93541666666667,-444.0,
-70.31458333333333,-74.87291666666667,-406.0,
-70.31458333333333,-74.81041666666667,-372.0,
-70.31458333333333,-74.74791666666667,-341.0,
-70.31458333333333,-74.68541666666667,-314.0,
-70.31458333333333,-74.62291666666667,-291.0,
-70.31458333333333,-74.56041666666667,-272.0,
-70.31458333333333,-74.49791666666667,-255.0,
-70.31458333333333,-74.43541666666667,-241.0,
-70.31458333333333,-74.37291666666667,-229.0,
-70.31458333333333,-73.31041666666667,-209.0,
-70.31458333333333,-73.24791666666667,-212.0,
-70.31458333333333,-73.18541666666667,-215.0,
-70.31458333333333,-73.12291666666667,-217.0,
-70.31458333333333,-73.06041666666667,-220.0,
-70.31458333333333,-72.99791666666667,-222.0,
-70.31458333333333,-72.93541666666667,-224.0,
-70.31458333333333,-72.87291666666667,-225.0,
-70.31458333333333,-72.81041666666667,-225.0,
-70.31458333333333,-72.74791666666667,-224.0,
-70.31458333333333,-72.68541666666667,-221.0,
-70.31458333333333,-72.62291666666667,-159.0,
-70.31458333333333,-60.68541666666667,-310.0,
-70.31458333333333,-60.62291666666667,-300.0,
-70.31458333333333,-60.56041666666667,-292.0,
-70.31458333333333,-60.49791666666667,-285.0,
-70.31458333333333,-60.43541666666667,-280.0,
-70.31458333333333,-8.435416666666669,-823.0,
-70.31458333333333,-8.372916666666669,-838.0,
-70.31458333333333,-8.310416666666669,-902.0,
-70.31458333333333,-8.247916666666669,-879.0,
-70.31458333333333,-8.185416666666669,-940.0,
-70.31458333333333,-7.247916666666669,-539.0,
-70.31458333333333,-7.185416666666669,-569.0,
-70.31458333333333,-7.122916666666669,-613.0,
-70.31458333333333,-7.060416666666669,-619.0,
-70.31458333333333,-6.997916666666669,-639.0,
-70.31458333333333,-6.935416666666669,-661.0,
-70.31458333333333,-6.872916666666669,-727.0,
-70.31458333333333,-6.810416666666669,-781.0,
-70.31458333333333,-6.747916666666669,-896.0,
-70.31458333333333,-6.685416666666669,-886.0,
-70.31458333333333,-6.622916666666669,-821.0,
-70.31458333333333,-6.560416666666669,-704.0,
-70.31458333333333,-6.497916666666669,-711.0,
-70.31458333333333,-6.435416666666669,-720.0,
-70.31458333333333,-6.372916666666669,-651.0,
-70.31458333333333,-6.310416666666669,-475.0,
-70.31458333333333,-6.247916666666669,-396.0,
-70.31458333333333,-6.185416666666669,-330.0,
-70.31458333333333,-6.122916666666669,-266.0,
-70.31458333333333,-6.060416666666669,-227.0,
-70.31458333333333,-5.997916666666669,-201.0,
-70.31458333333333,-5.935416666666669,-190.0,
-70.31458333333333,-5.872916666666669,-201.0,
-70.31458333333333,-5.810416666666669,-224.0,
-70.31458333333333,-5.747916666666669,-244.0,
-70.31458333333333,-5.685416666666669,-259.0,
-70.31458333333333,-5.622916666666669,-277.0,
-70.31458333333333,-5.560416666666669,-296.0,
-70.31458333333333,-5.497916666666669,-313.0,
-70.31458333333333,-5.435416666666669,-328.0,
-70.31458333333333,-5.372916666666669,-340.0,
-70.31458333333333,-5.310416666666669,-355.0,
-70.31458333333333,-5.247916666666669,-365.0,
-70.31458333333333,-5.185416666666669,-368.0,
-70.31458333333333,-5.122916666666669,-371.0,
-70.31458333333333,-5.060416666666669,-376.0,
-70.31458333333333,-4.997916666666669,-383.0,
-70.31458333333333,-4.935416666666669,-392.0,
-70.31458333333333,-4.872916666666669,-401.0,
-70.31458333333333,-4.810416666666669,-410.0,
-70.31458333333333,-4.747916666666669,-420.0,
-70.31458333333333,-4.685416666666669,-421.0,
-70.31458333333333,-4.622916666666669,-423.0,
-70.31458333333333,-4.560416666666669,-433.0,
-70.31458333333333,-4.497916666666669,-439.0,
-70.31458333333333,-4.435416666666669,-433.0,
-70.31458333333333,-4.372916666666669,-437.0,
-70.31458333333333,-4.310416666666669,-455.0,
-70.31458333333333,-4.247916666666669,-480.0,
-70.31458333333333,-4.185416666666669,-503.0,
-70.31458333333333,-4.122916666666669,-508.0,
-70.31458333333333,-4.060416666666669,-495.0,
-70.31458333333333,-3.9979166666666686,-471.0,
-70.31458333333333,-3.9354166666666686,-492.0,
-70.31458333333333,-3.8729166666666686,-504.0,
-70.31458333333333,-3.8104166666666686,-494.0,
-70.31458333333333,-3.7479166666666686,-471.0,
-70.31458333333333,-3.6854166666666686,-452.0,
-70.31458333333333,-3.6229166666666686,-441.0,
-70.31458333333333,-3.5604166666666686,-430.0,
-70.31458333333333,-3.4979166666666686,-424.0,
-70.31458333333333,-3.4354166666666686,-410.0,
-70.31458333333333,-3.3729166666666686,-333.0,
-70.31458333333333,-3.3104166666666686,-231.0,
-70.31458333333333,-3.2479166666666686,-168.0,
-70.37708333333333,-74.43541666666667,-247.0,
-70.37708333333333,-74.37291666666667,-235.0,
-70.37708333333333,-74.18541666666667,-210.0,
-70.37708333333333,-74.12291666666667,-204.0,
-70.37708333333333,-74.06041666666667,-198.0,
-70.37708333333333,-73.99791666666667,-195.0,
-70.37708333333333,-73.93541666666667,-192.0,
-70.37708333333333,-73.87291666666667,-191.0,
-70.37708333333333,-73.49791666666667,-198.0,
-70.37708333333333,-73.43541666666667,-201.0,
-70.37708333333333,-73.37291666666667,-205.0,
-70.37708333333333,-73.31041666666667,-209.0,
-70.37708333333333,-73.24791666666667,-212.0,
-70.37708333333333,-73.18541666666667,-216.0,
-70.37708333333333,-73.12291666666667,-219.0,
-70.37708333333333,-73.06041666666667,-222.0,
-70.37708333333333,-72.99791666666667,-224.0,
-70.37708333333333,-72.93541666666667,-226.0,
-70.37708333333333,-72.87291666666667,-228.0,
-70.37708333333333,-72.81041666666667,-228.0,
-70.37708333333333,-72.74791666666667,-227.0,
-70.37708333333333,-72.68541666666667,-236.0,
-70.37708333333333,-60.62291666666667,-161.0,
-70.37708333333333,-60.56041666666667,-249.0,
-70.37708333333333,-60.49791666666667,-247.0,
-70.37708333333333,-60.43541666666667,-248.0,
-70.37708333333333,-60.37291666666667,-249.0,
-70.37708333333333,-9.060416666666669,-472.0,
-70.37708333333333,-8.997916666666669,-475.0,
-70.37708333333333,-8.935416666666669,-487.0,
-70.37708333333333,-8.872916666666669,-501.0,
-70.37708333333333,-8.810416666666669,-570.0,
-70.37708333333333,-8.747916666666669,-687.0,
-70.37708333333333,-8.685416666666669,-781.0,
-70.37708333333333,-8.622916666666669,-867.0,
-70.37708333333333,-8.560416666666669,-922.0,
-70.37708333333333,-8.497916666666669,-948.0,
-70.37708333333333,-8.435416666666669,-841.0,
-70.37708333333333,-8.372916666666669,-752.0,
-70.37708333333333,-8.310416666666669,-691.0,
-70.37708333333333,-8.247916666666669,-696.0,
-70.37708333333333,-8.185416666666669,-754.0,
-70.37708333333333,-8.122916666666669,-794.0,
-70.37708333333333,-8.060416666666669,-817.0,
-70.37708333333333,-7.497916666666669,-979.0,
-70.37708333333333,-7.435416666666669,-656.0,
-70.37708333333333,-7.372916666666669,-408.0,
-70.37708333333333,-7.310416666666669,-365.0,
-70.37708333333333,-7.247916666666669,-383.0,
-70.37708333333333,-7.185416666666669,-413.0,
-70.37708333333333,-7.122916666666669,-482.0,
-70.37708333333333,-7.060416666666669,-543.0,
-70.37708333333333,-6.997916666666669,-573.0,
-70.37708333333333,-6.935416666666669,-599.0,
-70.37708333333333,-6.872916666666669,-594.0,
-70.37708333333333,-6.810416666666669,-550.0,
-70.37708333333333,-6.747916666666669,-500.0,
-70.37708333333333,-6.685416666666669,-408.0,
-70.37708333333333,-6.622916666666669,-341.0,
-70.37708333333333,-6.560416666666669,-304.0,
-70.37708333333333,-6.497916666666669,-274.0,
-70.37708333333333,-6.435416666666669,-246.0,
-70.37708333333333,-6.372916666666669,-243.0,
-70.37708333333333,-6.310416666666669,-227.0,
-70.37708333333333,-6.247916666666669,-214.0,
-70.37708333333333,-6.185416666666669,-195.0,
-70.37708333333333,-6.122916666666669,-191.0,
-70.37708333333333,-6.060416666666669,-197.0,
-70.37708333333333,-5.997916666666669,-226.0,
-70.37708333333333,-5.935416666666669,-257.0,
-70.37708333333333,-5.872916666666669,-273.0,
-70.37708333333333,-5.810416666666669,-274.0,
-70.37708333333333,-5.747916666666669,-285.0,
-70.37708333333333,-5.685416666666669,-308.0,
-70.37708333333333,-5.622916666666669,-342.0,
-70.37708333333333,-5.560416666666669,-365.0,
-70.37708333333333,-5.497916666666669,-380.0,
-70.37708333333333,-5.435416666666669,-389.0,
-70.37708333333333,-5.372916666666669,-395.0,
-70.37708333333333,-5.310416666666669,-424.0,
-70.37708333333333,-5.247916666666669,-409.0,
-70.37708333333333,-5.185416666666669,-16.0,
-70.37708333333333,-5.122916666666669,-226.0,
-70.37708333333333,-4.497916666666669,-200.0,
-70.37708333333333,-4.435416666666669,-473.0,
-70.37708333333333,-4.372916666666669,-477.0,
-70.37708333333333,-4.310416666666669,-480.0,
-70.37708333333333,-4.247916666666669,-483.0,
-70.37708333333333,-4.185416666666669,-491.0,
-70.37708333333333,-4.122916666666669,-505.0,
-70.37708333333333,-4.060416666666669,-519.0,
-70.37708333333333,-3.9979166666666686,-527.0,
-70.37708333333333,-3.9354166666666686,-539.0,
-70.37708333333333,-3.8729166666666686,-555.0,
-70.37708333333333,-3.8104166666666686,-546.0,
-70.37708333333333,-3.7479166666666686,-512.0,
-70.37708333333333,-3.6854166666666686,-476.0,
-70.37708333333333,-3.6229166666666686,-455.0,
-70.37708333333333,-3.5604166666666686,-444.0,
-70.37708333333333,-3.4979166666666686,-408.0,
-70.37708333333333,-3.4354166666666686,-301.0,
-70.37708333333333,-3.3729166666666686,-161.0,
-70.41875,-89.99791666666667,-2077.0,
-70.41875,-89.58125,-1762.0,
-70.41875,-89.16458333333334,-1492.0,
-70.41875,-88.74791666666667,-1348.0,
-70.41875,-88.33125,-1222.0,
-70.41875,-87.91458333333334,-1041.0,
-70.41875,-87.49791666666667,-827.0,
-70.41875,-87.08125,-667.0,
-70.41875,-86.66458333333334,-636.0,
-70.41875,-86.24791666666667,-640.0,
-70.41875,-85.83125,-649.0,
-70.41875,-85.41458333333334,-648.0,
-70.41875,-84.99791666666667,-631.0,
-70.41875,-84.58125,-556.0,
-70.41875,-84.16458333333334,-492.0,
-70.41875,-83.74791666666667,-473.0,
-70.41875,-83.33125,-480.0,
-70.41875,-82.91458333333334,-490.0,
-70.41875,-82.49791666666667,-512.0,
-70.41875,-82.08125,-559.0,
-70.41875,-81.66458333333333,-574.0,
-70.41875,-81.24791666666667,-574.0,
-70.41875,-80.83125,-597.0,
-70.41875,-80.41458333333333,-614.0,
-70.41875,-79.99791666666667,-613.0,
-70.41875,-79.58125,-572.0,
-70.41875,-79.16458333333333,-393.0,
-70.41875,-78.74791666666667,-443.0,
-70.41875,-78.33125,-539.0,
-70.41875,-77.91458333333333,-564.0,
-70.41875,-77.49791666666667,-672.0,
-70.41875,-77.08125,-604.0,
-70.41875,-76.66458333333333,-1306.0,
-70.41875,-76.24791666666667,-853.0,
-70.41875,-75.83125,-853.0,
-70.41875,-75.41458333333333,-610.0,
-70.41875,-74.58125,-270.0,
-70.41875,-59.99791666666667,-254.0,
-70.41875,-59.58125,-276.0,
-70.41875,-59.16458333333333,-297.0,
-70.41875,-58.74791666666667,-332.0,
-70.41875,-58.33125,-390.0,
-70.41875,-57.91458333333333,-460.0,
-70.41875,-57.49791666666667,-545.0,
-70.41875,-57.08125,-652.0,
-70.41875,-56.66458333333333,-782.0,
-70.41875,-56.24791666666667,-935.0,
-70.41875,-55.83125,-1103.0,
-70.41875,-55.41458333333333,-1283.0,
-70.41875,-54.99791666666667,-1470.0,
-70.41875,-54.58125,-1656.0,
-70.41875,-54.16458333333333,-1837.0,
-70.41875,-53.74791666666667,-2010.0,
-70.41875,-53.33125,-2177.0,
-70.41875,-52.91458333333333,-2338.0,
-70.41875,-52.49791666666667,-2495.0,
-70.41875,-52.08125,-2647.0,
-70.41875,-51.66458333333333,-2791.0,
-70.41875,-51.24791666666667,-2914.0,
-70.41875,-50.83125,-3002.0,
-70.41875,-50.41458333333333,-3072.0,
-70.41875,-49.99791666666667,-3134.0,
-70.41875,-49.58125,-3188.0,
-70.41875,-49.16458333333333,-3242.0,
-70.41875,-48.74791666666667,-3283.0,
-70.41875,-48.33125,-3344.0,
-70.41875,-47.91458333333333,-3435.0,
-70.41875,-47.49791666666667,-3470.0,
-70.41875,-47.08125,-3500.0,
-70.41875,-46.66458333333333,-3524.0,
-70.41875,-46.24791666666667,-3558.0,
-70.41875,-45.83125,-3564.0,
-70.41875,-45.41458333333333,-3578.0,
-70.41875,-44.99791666666667,-3601.0,
-70.41875,-44.58125,-3628.0,
-70.41875,-44.16458333333333,-3670.0,
-70.41875,-43.74791666666667,-3626.0,
-70.41875,-43.33125,-3678.0,
-70.41875,-42.91458333333333,-3723.0,
-70.41875,-42.49791666666667,-3763.0,
-70.41875,-42.08125,-3808.0,
-70.41875,-41.66458333333333,-3878.0,
-70.41875,-41.24791666666667,-3893.0,
-70.41875,-40.83125,-3934.0,
-70.41875,-40.41458333333333,-3981.0,
-70.41875,-39.99791666666667,-4060.0,
-70.41875,-39.58125,-4043.0,
-70.41875,-39.16458333333333,-4034.0,
-70.41875,-38.74791666666667,-4038.0,
-70.41875,-38.331250000000004,-4041.0,
-70.41875,-37.91458333333333,-4049.0,
-70.41875,-37.49791666666667,-4098.0,
-70.41875,-37.081250000000004,-4189.0,
-70.41875,-36.66458333333333,-4178.0,
-70.41875,-36.24791666666667,-4191.0,
-70.41875,-35.831250000000004,-4186.0,
-70.41875,-35.41458333333333,-4201.0,
-70.41875,-34.99791666666667,-4231.0,
-70.41875,-34.581250000000004,-4245.0,
-70.41875,-34.16458333333333,-4265.0,
-70.41875,-33.74791666666667,-4308.0,
-70.41875,-33.331250000000004,-4284.0,
-70.41875,-32.91458333333333,-4275.0,
-70.41875,-32.49791666666667,-4286.0,
-70.41875,-32.081250000000004,-4326.0,
-70.41875,-31.664583333333333,-4356.0,
-70.41875,-31.24791666666667,-4381.0,
-70.41875,-30.831250000000004,-4400.0,
-70.41875,-30.414583333333333,-4430.0,
-70.41875,-29.99791666666667,-4452.0,
-70.41875,-29.581250000000004,-4469.0,
-70.41875,-29.164583333333333,-4490.0,
-70.41875,-28.74791666666667,-4486.0,
-70.41875,-28.331250000000004,-4491.0,
-70.41875,-27.914583333333333,-4496.0,
-70.41875,-27.49791666666667,-4499.0,
-70.41875,-27.081250000000004,-4499.0,
-70.41875,-26.664583333333333,-4480.0,
-70.41875,-26.24791666666667,-4457.0,
-70.41875,-25.831249999999997,-4435.0,
-70.41875,-25.41458333333334,-4389.0,
-70.41875,-24.99791666666667,-4360.0,
-70.41875,-24.581249999999997,-4376.0,
-70.41875,-24.16458333333334,-4360.0,
-70.41875,-23.74791666666667,-4346.0,
-70.41875,-23.331249999999997,-4501.0,
-70.41875,-22.91458333333334,-4514.0,
-70.41875,-22.49791666666667,-4477.0,
-70.41875,-22.081249999999997,-4487.0,
-70.41875,-21.66458333333334,-4484.0,
-70.41875,-21.24791666666667,-4476.0,
-70.41875,-20.831249999999997,-4479.0,
-70.41875,-20.41458333333334,-4491.0,
-70.41875,-19.99791666666667,-4504.0,
-70.41875,-19.581249999999997,-4508.0,
-70.41875,-19.16458333333334,-4473.0,
-70.41875,-18.74791666666667,-4526.0,
-70.41875,-18.331249999999997,-4528.0,
-70.41875,-17.91458333333334,-4571.0,
-70.41875,-17.49791666666667,-4583.0,
-70.41875,-17.081249999999997,-4584.0,
-70.41875,-16.66458333333334,-4631.0,
-70.41875,-16.24791666666667,-4642.0,
-70.41875,-15.831249999999997,-4656.0,
-70.41875,-15.41458333333334,-4669.0,
-70.41875,-14.997916666666669,-4602.0,
-70.41875,-14.581249999999997,-4471.0,
-70.41875,-14.16458333333334,-4458.0,
-70.41875,-13.747916666666669,-2896.0,
-70.41875,-13.331249999999997,-2714.0,
-70.41875,-12.91458333333334,-2485.0,
-70.41875,-12.497916666666669,-2192.0,
-70.41875,-12.081249999999997,-2150.0,
-70.41875,-11.66458333333334,-1922.0,
-70.41875,-11.247916666666669,-1865.0,
-70.41875,-10.831249999999997,-1773.0,
-70.41875,-10.41458333333334,-1818.0,
-70.41875,-9.997916666666669,-1792.0,
-70.41875,-9.581249999999997,-1248.0,
-70.41875,-7.91458333333334,-945.0,
-70.43958333333333,-75.12291666666667,-447.0,
-70.43958333333333,-75.06041666666667,-419.0,
-70.43958333333333,-74.99791666666667,-391.0,
-70.43958333333333,-74.93541666666667,-366.0,
-70.43958333333333,-74.87291666666667,-341.0,
-70.43958333333333,-74.81041666666667,-320.0,
-70.43958333333333,-74.74791666666667,-301.0,
-70.43958333333333,-74.56041666666667,-258.0,
-70.43958333333333,-74.49791666666667,-246.0,
-70.43958333333333,-74.43541666666667,-236.0,
-70.43958333333333,-74.37291666666667,-226.0,
-70.43958333333333,-74.31041666666667,-218.0,
-70.43958333333333,-74.24791666666667,-210.0,
-70.43958333333333,-74.18541666666667,-202.0,
-70.43958333333333,-74.12291666666667,-195.0,
-70.43958333333333,-74.06041666666667,-189.0,
-70.43958333333333,-73.99791666666667,-183.0,
-70.43958333333333,-73.93541666666667,-180.0,
-70.43958333333333,-73.87291666666667,-178.0,
-70.43958333333333,-73.81041666666667,-177.0,
-70.43958333333333,-73.74791666666667,-178.0,
-70.43958333333333,-73.68541666666667,-180.0,
-70.43958333333333,-73.62291666666667,-183.0,
-70.43958333333333,-73.56041666666667,-187.0,
-70.43958333333333,-73.49791666666667,-192.0,
-70.43958333333333,-73.43541666666667,-197.0,
-70.43958333333333,-73.37291666666667,-204.0,
-70.43958333333333,-73.31041666666667,-209.0,
-70.43958333333333,-73.24791666666667,-214.0,
-70.43958333333333,-73.18541666666667,-219.0,
-70.43958333333333,-73.12291666666667,-222.0,
-70.43958333333333,-73.06041666666667,-226.0,
-70.43958333333333,-72.99791666666667,-228.0,
-70.43958333333333,-72.93541666666667,-230.0,
-70.43958333333333,-72.87291666666667,-232.0,
-70.43958333333333,-62.12291666666667,-1.0,
-70.43958333333333,-61.56041666666667,-5.0,
-70.43958333333333,-61.18541666666667,-134.0,
-70.43958333333333,-61.12291666666667,-152.0,
-70.43958333333333,-61.06041666666667,-13.0,
-70.43958333333333,-60.56041666666667,-189.0,
-70.43958333333333,-60.49791666666667,-197.0,
-70.43958333333333,-60.43541666666667,-206.0,
-70.43958333333333,-60.37291666666667,-215.0,
-70.43958333333333,-60.31041666666667,-223.0,
-70.43958333333333,-9.310416666666669,-327.0,
-70.43958333333333,-9.247916666666669,-318.0,
-70.43958333333333,-9.185416666666669,-318.0,
-70.43958333333333,-9.122916666666669,-321.0,
-70.43958333333333,-9.060416666666669,-346.0,
-70.43958333333333,-8.997916666666669,-351.0,
-70.43958333333333,-8.935416666666669,-373.0,
-70.43958333333333,-8.872916666666669,-385.0,
-70.43958333333333,-8.810416666666669,-366.0,
-70.43958333333333,-8.747916666666669,-352.0,
-70.43958333333333,-8.685416666666669,-366.0,
-70.43958333333333,-8.622916666666669,-373.0,
-70.43958333333333,-8.560416666666669,-375.0,
-70.43958333333333,-8.497916666666669,-387.0,
-70.43958333333333,-8.435416666666669,-395.0,
-70.43958333333333,-8.372916666666669,-415.0,
-70.43958333333333,-8.310416666666669,-420.0,
-70.43958333333333,-8.247916666666669,-443.0,
-70.43958333333333,-8.185416666666669,-463.0,
-70.43958333333333,-8.122916666666669,-480.0,
-70.43958333333333,-8.060416666666669,-519.0,
-70.43958333333333,-7.997916666666669,-603.0,
-70.43958333333333,-7.560416666666669,-1002.0,
-70.43958333333333,-7.497916666666669,-573.0,
-70.43958333333333,-7.435416666666669,-275.0,
-70.43958333333333,-7.372916666666669,-299.0,
-70.43958333333333,-7.310416666666669,-336.0,
-70.43958333333333,-7.247916666666669,-369.0,
-70.43958333333333,-7.185416666666669,-429.0,
-70.43958333333333,-7.122916666666669,-488.0,
-70.43958333333333,-7.060416666666669,-551.0,
-70.43958333333333,-6.997916666666669,-601.0,
-70.43958333333333,-6.935416666666669,-626.0,
-70.43958333333333,-6.872916666666669,-622.0,
-70.43958333333333,-6.810416666666669,-605.0,
-70.43958333333333,-6.747916666666669,-559.0,
-70.43958333333333,-6.685416666666669,-477.0,
-70.43958333333333,-6.622916666666669,-365.0,
-70.43958333333333,-6.435416666666669,-240.0,
-70.43958333333333,-6.372916666666669,-202.0,
-70.43958333333333,-6.310416666666669,-183.0,
-70.43958333333333,-6.247916666666669,-156.0,
-70.43958333333333,-5.872916666666669,-263.0,
-70.43958333333333,-5.810416666666669,-295.0,
-70.43958333333333,-3.4354166666666686,-176.0,
-70.50208333333333,-75.18541666666667,-394.0,
-70.50208333333333,-75.12291666666667,-361.0,
-70.50208333333333,-75.06041666666667,-331.0,
-70.50208333333333,-74.99791666666667,-306.0,
-70.50208333333333,-74.93541666666667,-285.0,
-70.50208333333333,-74.87291666666667,-269.0,
-70.50208333333333,-74.81041666666667,-257.0,
-70.50208333333333,-74.74791666666667,-247.0,
-70.50208333333333,-74.68541666666667,-240.0,
-70.50208333333333,-74.62291666666667,-232.0,
-70.50208333333333,-74.56041666666667,-226.0,
-70.50208333333333,-74.49791666666667,-221.0,
-70.50208333333333,-74.43541666666667,-216.0,
-70.50208333333333,-74.37291666666667,-212.0,
-70.50208333333333,-74.31041666666667,-207.0,
