latitud,longitud,profundidad,
-73.43958333333333,-102.18541666666667,-1056.0,
-73.43958333333333,-102.12291666666667,-868.0,
-73.43958333333333,-102.06041666666667,-803.0,
-73.43958333333333,-101.99791666666667,-830.0,
-73.43958333333333,-101.93541666666667,-962.0,
-73.43958333333333,-101.87291666666667,-891.0,
-73.43958333333333,-101.81041666666667,-869.0,
-73.43958333333333,-101.74791666666667,-964.0,
-73.43958333333333,-101.68541666666667,-1122.0,
-73.50208333333333,-127.68541666666667,-332.0,
-73.50208333333333,-127.62291666666667,-304.0,
-73.50208333333333,-127.56041666666667,-288.0,
-73.50208333333333,-127.49791666666667,-186.0,
-73.50208333333333,-127.43541666666667,-1.0,
-73.50208333333333,-125.62291666666667,-8.0,
-73.50208333333333,-125.56041666666667,-90.0,
-73.50208333333333,-125.49791666666667,-172.0,
-73.50208333333333,-125.43541666666667,-236.0,
-73.50208333333333,-125.37291666666667,-275.0,
-73.50208333333333,-125.31041666666667,-293.0,
-73.50208333333333,-125.24791666666667,-304.0,
-73.50208333333333,-125.18541666666667,-314.0,
-73.50208333333333,-125.12291666666667,-327.0,
-73.50208333333333,-125.06041666666667,-344.0,
-73.50208333333333,-124.99791666666667,-363.0,
-73.50208333333333,-124.93541666666667,-384.0,
-73.50208333333333,-124.87291666666667,-405.0,
-73.50208333333333,-124.81041666666667,-426.0,
-73.50208333333333,-124.74791666666667,-447.0,
-73.50208333333333,-124.68541666666667,-467.0,
-73.50208333333333,-124.62291666666667,-486.0,
-73.50208333333333,-124.56041666666667,-507.0,
-73.50208333333333,-123.18541666666667,-506.0,
-73.50208333333333,-123.12291666666667,-457.0,
-73.50208333333333,-123.06041666666667,-438.0,
-73.50208333333333,-122.99791666666667,-423.0,
-73.50208333333333,-122.93541666666667,-395.0,
-73.50208333333333,-122.87291666666667,-343.0,
-73.50208333333333,-122.81041666666667,-286.0,
-73.50208333333333,-122.74791666666667,-247.0,
-73.50208333333333,-122.68541666666667,-244.0,
-73.50208333333333,-122.62291666666667,-273.0,
-73.50208333333333,-122.56041666666667,-326.0,
-73.50208333333333,-122.49791666666667,-380.0,
-73.50208333333333,-122.43541666666667,-420.0,
-73.50208333333333,-122.37291666666667,-442.0,
-73.50208333333333,-122.31041666666667,-449.0,
-73.50208333333333,-122.24791666666667,-446.0,
-73.50208333333333,-122.18541666666667,-445.0,
-73.50208333333333,-122.12291666666667,-460.0,
-73.50208333333333,-103.37291666666667,-585.0,
-73.50208333333333,-103.31041666666667,-474.0,
-73.50208333333333,-103.24791666666667,-495.0,
-73.50208333333333,-103.18541666666667,-501.0,
-73.50208333333333,-103.12291666666667,-528.0,
-73.50208333333333,-103.06041666666667,-578.0,
-73.50208333333333,-102.99791666666667,-598.0,
-73.50208333333333,-102.93541666666667,-548.0,
-73.50208333333333,-102.87291666666667,-465.0,
-73.50208333333333,-102.81041666666667,-480.0,
-73.50208333333333,-102.74791666666667,-541.0,
-73.50208333333333,-102.68541666666667,-494.0,
-73.50208333333333,-102.62291666666667,-418.0,
-73.50208333333333,-102.56041666666667,-446.0,
-73.50208333333333,-102.49791666666667,-490.0,
-73.50208333333333,-102.43541666666667,-483.0,
-73.50208333333333,-102.37291666666667,-592.0,
-73.50208333333333,-102.31041666666667,-671.0,
-73.50208333333333,-102.24791666666667,-662.0,
-73.50208333333333,-102.18541666666667,-642.0,
-73.50208333333333,-102.12291666666667,-615.0,
-73.50208333333333,-102.06041666666667,-471.0,
-73.50208333333333,-101.99791666666667,-477.0,
-73.50208333333333,-101.93541666666667,-671.0,
-73.50208333333333,-101.87291666666667,-729.0,
-73.50208333333333,-101.81041666666667,-817.0,
-73.50208333333333,-101.74791666666667,-910.0,
-73.50208333333333,-101.68541666666667,-947.0,
-73.56458333333333,-127.62291666666667,-250.0,
-73.56458333333333,-127.56041666666667,-231.0,
-73.56458333333333,-127.49791666666667,-183.0,
-73.56458333333333,-127.43541666666667,-25.0,
-73.56458333333333,-127.37291666666667,-3.0,
-73.56458333333333,-125.49791666666667,-127.0,
-73.56458333333333,-125.43541666666667,-130.0,
-73.56458333333333,-125.37291666666667,-156.0,
-73.56458333333333,-125.31041666666667,-187.0,
-73.56458333333333,-125.24791666666667,-220.0,
-73.56458333333333,-125.18541666666667,-254.0,
-73.56458333333333,-125.12291666666667,-289.0,
-73.56458333333333,-125.06041666666667,-326.0,
-73.56458333333333,-124.99791666666667,-362.0,
-73.56458333333333,-124.93541666666667,-395.0,
-73.56458333333333,-124.87291666666667,-425.0,
-73.56458333333333,-124.81041666666667,-451.0,
-73.56458333333333,-124.74791666666667,-471.0,
-73.56458333333333,-124.68541666666667,-486.0,
-73.56458333333333,-124.62291666666667,-498.0,
-73.56458333333333,-124.56041666666667,-509.0,
-73.56458333333333,-124.49791666666667,-523.0,
-73.56458333333333,-124.43541666666667,-540.0,
-73.56458333333333,-123.31041666666667,-276.0,
-73.56458333333333,-123.24791666666667,-284.0,
-73.56458333333333,-123.18541666666667,-294.0,
-73.56458333333333,-123.12291666666667,-286.0,
-73.56458333333333,-123.06041666666667,-266.0,
-73.56458333333333,-122.99791666666667,-280.0,
-73.56458333333333,-122.93541666666667,-318.0,
-73.56458333333333,-122.87291666666667,-323.0,
-73.56458333333333,-122.81041666666667,-303.0,
-73.56458333333333,-122.74791666666667,-264.0,
-73.56458333333333,-122.68541666666667,-245.0,
-73.56458333333333,-122.62291666666667,-321.0,
-73.56458333333333,-122.56041666666667,-517.0,
-73.56458333333333,-122.49791666666667,-610.0,
-73.56458333333333,-122.43541666666667,-657.0,
-73.56458333333333,-122.37291666666667,-683.0,
-73.56458333333333,-122.31041666666667,-690.0,
-73.56458333333333,-122.24791666666667,-696.0,
-73.56458333333333,-122.18541666666667,-715.0,
-73.56458333333333,-122.12291666666667,-730.0,
-73.56458333333333,-122.06041666666667,-748.0,
-73.56458333333333,-121.99791666666667,-759.0,
-73.56458333333333,-121.93541666666667,-772.0,
-73.56458333333333,-121.87291666666667,-786.0,
-73.56458333333333,-121.81041666666667,-819.0,
-73.56458333333333,-121.74791666666667,-843.0,
-73.56458333333333,-121.68541666666667,-827.0,
-73.56458333333333,-121.62291666666667,-788.0,
-73.56458333333333,-121.56041666666667,-731.0,
-73.56458333333333,-121.49791666666667,-690.0,
-73.56458333333333,-121.43541666666667,-711.0,
-73.56458333333333,-121.37291666666667,-776.0,
-73.56458333333333,-121.31041666666667,-794.0,
-73.56458333333333,-121.24791666666667,-810.0,
-73.56458333333333,-121.18541666666667,-836.0,
-73.56458333333333,-120.99791666666667,-859.0,
-73.56458333333333,-120.93541666666667,-832.0,
-73.56458333333333,-120.87291666666667,-791.0,
-73.56458333333333,-120.81041666666667,-749.0,
-73.56458333333333,-120.74791666666667,-745.0,
-73.56458333333333,-120.68541666666667,-741.0,
-73.56458333333333,-120.62291666666667,-746.0,
-73.56458333333333,-120.56041666666667,-739.0,
-73.56458333333333,-120.49791666666667,-743.0,
-73.56458333333333,-120.43541666666667,-743.0,
-73.56458333333333,-103.43541666666667,-558.0,
-73.56458333333333,-103.37291666666667,-455.0,
-73.56458333333333,-103.31041666666667,-246.0,
-73.56458333333333,-103.24791666666667,-394.0,
-73.56458333333333,-103.18541666666667,-317.0,
-73.56458333333333,-103.12291666666667,-294.0,
-73.56458333333333,-103.06041666666667,-241.0,
-73.56458333333333,-102.99791666666667,-204.0,
-73.56458333333333,-102.93541666666667,-334.0,
-73.56458333333333,-102.87291666666667,-422.0,
-73.56458333333333,-102.81041666666667,-402.0,
-73.56458333333333,-102.74791666666667,-328.0,
-73.56458333333333,-102.68541666666667,-284.0,
-73.56458333333333,-102.62291666666667,-270.0,
-73.56458333333333,-102.56041666666667,-276.0,
-73.56458333333333,-102.49791666666667,-299.0,
-73.56458333333333,-102.43541666666667,-328.0,
-73.56458333333333,-102.37291666666667,-337.0,
-73.56458333333333,-102.31041666666667,-349.0,
-73.56458333333333,-102.24791666666667,-395.0,
-73.56458333333333,-102.18541666666667,-424.0,
-73.56458333333333,-102.12291666666667,-449.0,
-73.56458333333333,-102.06041666666667,-434.0,
-73.56458333333333,-101.99791666666667,-564.0,
-73.56458333333333,-101.93541666666667,-648.0,
-73.56458333333333,-101.87291666666667,-706.0,
-73.56458333333333,-101.81041666666667,-714.0,
-73.56458333333333,-101.74791666666667,-907.0,
-73.56458333333333,-101.68541666666667,-913.0,
-73.56458333333333,-101.62291666666667,-832.0,
-73.56458333333333,-101.56041666666667,-789.0,
-73.56458333333333,-101.49791666666667,-812.0,
-73.56458333333333,-101.43541666666667,-515.0,
-73.62708333333333,-127.62291666666667,-359.0,
-73.62708333333333,-127.56041666666667,-309.0,
-73.62708333333333,-127.49791666666667,-295.0,
-73.62708333333333,-127.43541666666667,-244.0,
-73.62708333333333,-127.37291666666667,-174.0,
-73.62708333333333,-127.31041666666667,-104.0,
-73.62708333333333,-127.24791666666667,-47.0,
-73.62708333333333,-125.18541666666667,-210.0,
-73.62708333333333,-125.12291666666667,-267.0,
-73.62708333333333,-125.06041666666667,-331.0,
-73.62708333333333,-124.99791666666667,-389.0,
-73.62708333333333,-124.93541666666667,-436.0,
-73.62708333333333,-124.87291666666667,-471.0,
-73.62708333333333,-124.81041666666667,-492.0,
-73.62708333333333,-124.74791666666667,-492.0,
-73.62708333333333,-124.68541666666667,-482.0,
-73.62708333333333,-124.62291666666667,-472.0,
-73.62708333333333,-124.56041666666667,-465.0,
-73.62708333333333,-124.49791666666667,-466.0,
-73.62708333333333,-124.43541666666667,-474.0,
-73.62708333333333,-124.37291666666667,-487.0,
-73.62708333333333,-124.31041666666667,-506.0,
-73.62708333333333,-124.24791666666667,-528.0,
-73.62708333333333,-124.18541666666667,-557.0,
-73.62708333333333,-123.37291666666667,-199.0,
-73.62708333333333,-123.31041666666667,-171.0,
-73.62708333333333,-123.24791666666667,-155.0,
-73.62708333333333,-123.18541666666667,-153.0,
-73.62708333333333,-123.12291666666667,-159.0,
-73.62708333333333,-123.06041666666667,-179.0,
-73.62708333333333,-122.99791666666667,-206.0,
-73.62708333333333,-122.93541666666667,-219.0,
-73.62708333333333,-122.87291666666667,-222.0,
-73.62708333333333,-122.81041666666667,-222.0,
-73.62708333333333,-122.74791666666667,-228.0,
-73.62708333333333,-122.68541666666667,-267.0,
-73.62708333333333,-122.62291666666667,-346.0,
-73.62708333333333,-122.56041666666667,-442.0,
-73.62708333333333,-122.49791666666667,-529.0,
-73.62708333333333,-122.43541666666667,-551.0,
-73.62708333333333,-122.37291666666667,-535.0,
-73.62708333333333,-122.31041666666667,-554.0,
-73.62708333333333,-122.24791666666667,-600.0,
-73.62708333333333,-122.18541666666667,-641.0,
-73.62708333333333,-122.12291666666667,-667.0,
-73.62708333333333,-122.06041666666667,-660.0,
-73.62708333333333,-121.99791666666667,-644.0,
-73.62708333333333,-121.93541666666667,-627.0,
-73.62708333333333,-121.87291666666667,-606.0,
-73.62708333333333,-121.81041666666667,-568.0,
-73.62708333333333,-121.74791666666667,-538.0,
-73.62708333333333,-121.68541666666667,-576.0,
-73.62708333333333,-121.62291666666667,-659.0,
-73.62708333333333,-121.56041666666667,-630.0,
-73.62708333333333,-121.49791666666667,-633.0,
-73.62708333333333,-121.43541666666667,-691.0,
-73.62708333333333,-121.37291666666667,-737.0,
-73.62708333333333,-121.31041666666667,-733.0,
-73.62708333333333,-121.24791666666667,-744.0,
-73.62708333333333,-121.18541666666667,-771.0,
-73.62708333333333,-121.12291666666667,-802.0,
-73.62708333333333,-121.06041666666667,-836.0,
-73.62708333333333,-120.99791666666667,-890.0,
-73.62708333333333,-120.93541666666667,-925.0,
-73.62708333333333,-120.87291666666667,-925.0,
-73.62708333333333,-120.81041666666667,-918.0,
-73.62708333333333,-120.74791666666667,-903.0,
-73.62708333333333,-120.68541666666667,-885.0,
-73.62708333333333,-120.62291666666667,-877.0,
-73.62708333333333,-120.56041666666667,-863.0,
-73.62708333333333,-120.49791666666667,-831.0,
-73.62708333333333,-120.43541666666667,-794.0,
-73.62708333333333,-120.37291666666667,-821.0,
-73.62708333333333,-120.31041666666667,-851.0,
-73.62708333333333,-119.87291666666667,-610.0,
-73.62708333333333,-119.81041666666667,-556.0,
-73.62708333333333,-119.74791666666667,-538.0,
-73.62708333333333,-119.68541666666667,-617.0,
-73.62708333333333,-119.62291666666667,-692.0,
-73.62708333333333,-119.56041666666667,-655.0,
-73.62708333333333,-119.49791666666667,-573.0,
-73.62708333333333,-119.43541666666667,-505.0,
-73.62708333333333,-119.37291666666667,-549.0,
-73.62708333333333,-119.31041666666667,-632.0,
-73.62708333333333,-119.24791666666667,-570.0,
-73.62708333333333,-119.18541666666667,-529.0,
-73.62708333333333,-119.12291666666667,-515.0,
-73.62708333333333,-119.06041666666667,-508.0,
-73.62708333333333,-118.99791666666667,-503.0,
-73.62708333333333,-118.93541666666667,-527.0,
-73.62708333333333,-118.87291666666667,-574.0,
-73.62708333333333,-103.43541666666667,-233.0,
-73.62708333333333,-103.37291666666667,-224.0,
-73.62708333333333,-103.31041666666667,-245.0,
-73.62708333333333,-103.24791666666667,-116.0,
-73.62708333333333,-103.18541666666667,-38.0,
-73.62708333333333,-103.12291666666667,-16.0,
-73.62708333333333,-103.06041666666667,-32.0,
-73.62708333333333,-102.99791666666667,-45.0,
-73.62708333333333,-101.99791666666667,-181.0,
-73.62708333333333,-101.93541666666667,-256.0,
-73.62708333333333,-101.87291666666667,-346.0,
-73.62708333333333,-101.81041666666667,-438.0,
-73.62708333333333,-101.74791666666667,-483.0,
-73.62708333333333,-101.68541666666667,-504.0,
-73.62708333333333,-101.62291666666667,-466.0,
-73.62708333333333,-101.56041666666667,-376.0,
-73.62708333333333,-101.49791666666667,-311.0,
-73.62708333333333,-101.43541666666667,-303.0,
-73.62708333333333,-101.37291666666667,-336.0,
-73.68958333333333,-127.56041666666667,-423.0,
-73.68958333333333,-127.49791666666667,-379.0,
-73.68958333333333,-127.43541666666667,-303.0,
-73.68958333333333,-127.37291666666667,-243.0,
-73.68958333333333,-127.31041666666667,-175.0,
-73.68958333333333,-124.62291666666667,-113.0,
-73.68958333333333,-124.56041666666667,-320.0,
-73.68958333333333,-124.49791666666667,-328.0,
-73.68958333333333,-124.43541666666667,-347.0,
-73.68958333333333,-124.37291666666667,-375.0,
-73.68958333333333,-124.31041666666667,-404.0,
-73.68958333333333,-124.24791666666667,-434.0,
-73.68958333333333,-124.18541666666667,-454.0,
-73.68958333333333,-124.12291666666667,-452.0,
-73.68958333333333,-124.06041666666667,-494.0,
-73.68958333333333,-123.99791666666667,-588.0,
-73.68958333333333,-123.93541666666667,-659.0,
-73.68958333333333,-123.87291666666667,-742.0,
-73.68958333333333,-123.81041666666667,-813.0,
-73.68958333333333,-123.74791666666667,-899.0,
-73.68958333333333,-123.68541666666667,-1060.0,
-73.68958333333333,-123.62291666666667,-900.0,
-73.68958333333333,-123.56041666666667,-568.0,
-73.68958333333333,-123.49791666666667,-431.0,
-73.68958333333333,-123.43541666666667,-342.0,
-73.68958333333333,-123.37291666666667,-250.0,
-73.68958333333333,-123.31041666666667,-189.0,
-73.68958333333333,-123.24791666666667,-153.0,
-73.68958333333333,-123.18541666666667,-123.0,
-73.68958333333333,-122.93541666666667,-10.0,
-73.68958333333333,-122.81041666666667,-31.0,
-73.68958333333333,-122.18541666666667,-266.0,
-73.68958333333333,-122.12291666666667,-333.0,
-73.68958333333333,-122.06041666666667,-370.0,
-73.68958333333333,-121.99791666666667,-383.0,
-73.68958333333333,-121.93541666666667,-388.0,
-73.68958333333333,-121.87291666666667,-388.0,
-73.68958333333333,-121.81041666666667,-389.0,
-73.68958333333333,-121.74791666666667,-392.0,
-73.68958333333333,-121.68541666666667,-401.0,
-73.68958333333333,-121.62291666666667,-412.0,
-73.68958333333333,-121.56041666666667,-420.0,
-73.68958333333333,-121.49791666666667,-410.0,
-73.68958333333333,-121.43541666666667,-389.0,
-73.68958333333333,-121.37291666666667,-377.0,
-73.68958333333333,-121.31041666666667,-394.0,
-73.68958333333333,-121.24791666666667,-433.0,
-73.68958333333333,-121.18541666666667,-500.0,
-73.68958333333333,-121.12291666666667,-587.0,
-73.68958333333333,-121.06041666666667,-682.0,
-73.68958333333333,-120.99791666666667,-710.0,
-73.68958333333333,-120.93541666666667,-620.0,
-73.68958333333333,-120.87291666666667,-543.0,
-73.68958333333333,-120.81041666666667,-563.0,
-73.68958333333333,-120.74791666666667,-569.0,
-73.68958333333333,-120.68541666666667,-557.0,
-73.68958333333333,-120.62291666666667,-562.0,
-73.68958333333333,-120.56041666666667,-554.0,
-73.68958333333333,-120.49791666666667,-571.0,
-73.68958333333333,-120.43541666666667,-599.0,
-73.68958333333333,-120.37291666666667,-559.0,
-73.68958333333333,-120.31041666666667,-522.0,
-73.68958333333333,-120.24791666666667,-495.0,
-73.68958333333333,-120.18541666666667,-495.0,
-73.68958333333333,-120.12291666666667,-551.0,
-73.68958333333333,-120.06041666666667,-557.0,
-73.68958333333333,-119.99791666666667,-628.0,
-73.68958333333333,-119.93541666666667,-645.0,
-73.68958333333333,-119.87291666666667,-607.0,
-73.68958333333333,-119.81041666666667,-563.0,
-73.68958333333333,-119.74791666666667,-580.0,
-73.68958333333333,-119.68541666666667,-570.0,
-73.68958333333333,-119.62291666666667,-490.0,
-73.68958333333333,-119.56041666666667,-385.0,
-73.68958333333333,-119.49791666666667,-341.0,
-73.68958333333333,-119.43541666666667,-332.0,
-73.68958333333333,-119.37291666666667,-338.0,
-73.68958333333333,-119.31041666666667,-350.0,
-73.68958333333333,-119.24791666666667,-351.0,
-73.68958333333333,-119.18541666666667,-356.0,
-73.68958333333333,-119.12291666666667,-362.0,
-73.68958333333333,-119.06041666666667,-365.0,
-73.68958333333333,-118.99791666666667,-351.0,
-73.68958333333333,-118.93541666666667,-348.0,
-73.68958333333333,-118.87291666666667,-367.0,
-73.68958333333333,-118.81041666666667,-417.0,
-73.68958333333333,-116.56041666666667,-695.0,
-73.68958333333333,-116.49791666666667,-762.0,
-73.68958333333333,-116.43541666666667,-762.0,
-73.68958333333333,-116.37291666666667,-725.0,
-73.68958333333333,-116.31041666666667,-692.0,
-73.68958333333333,-116.24791666666667,-689.0,
-73.68958333333333,-116.18541666666667,-716.0,
-73.68958333333333,-114.43541666666667,-544.0,
-73.68958333333333,-114.37291666666667,-524.0,
-73.68958333333333,-114.31041666666667,-574.0,
-73.68958333333333,-114.24791666666667,-626.0,
-73.68958333333333,-114.18541666666667,-652.0,
-73.68958333333333,-114.12291666666667,-669.0,
-73.68958333333333,-103.43541666666667,-394.0,
-73.68958333333333,-103.37291666666667,-278.0,
-73.68958333333333,-103.31041666666667,-318.0,
-73.68958333333333,-103.24791666666667,-379.0,
-73.68958333333333,-103.18541666666667,-370.0,
-73.68958333333333,-103.12291666666667,-306.0,
-73.68958333333333,-103.06041666666667,-205.0,
-73.68958333333333,-102.99791666666667,-178.0,
-73.68958333333333,-102.93541666666667,-95.0,
-73.75208333333333,-179.99791666666667,-353.0,
-73.75208333333333,-179.58125,-374.0,
-73.75208333333333,-179.16458333333333,-411.0,
-73.75208333333333,-178.74791666666667,-431.0,
-73.75208333333333,-178.33125,-502.0,
-73.75208333333333,-177.91458333333333,-600.0,
-73.75208333333333,-177.49791666666667,-709.0,
-73.75208333333333,-177.08125,-877.0,
-73.75208333333333,-176.66458333333333,-1312.0,
-73.75208333333333,-176.24791666666667,-2255.0,
-73.75208333333333,-175.83125,-2534.0,
-73.75208333333333,-175.41458333333333,-2636.0,
-73.75208333333333,-174.99791666666667,-2684.0,
-73.75208333333333,-174.58125,-2702.0,
-73.75208333333333,-174.16458333333333,-2657.0,
-73.75208333333333,-173.74791666666667,-3044.0,
-73.75208333333333,-173.33125,-3003.0,
-73.75208333333333,-172.91458333333333,-3079.0,
-73.75208333333333,-172.49791666666667,-3222.0,
-73.75208333333333,-172.08125,-3406.0,
-73.75208333333333,-171.66458333333333,-3547.0,
-73.75208333333333,-171.24791666666667,-3531.0,
-73.75208333333333,-170.83125,-3623.0,
-73.75208333333333,-170.41458333333333,-3697.0,
-73.75208333333333,-169.99791666666667,-3712.0,
-73.75208333333333,-169.58125,-3689.0,
-73.75208333333333,-169.16458333333333,-3697.0,
-73.75208333333333,-168.74791666666667,-3714.0,
-73.75208333333333,-168.33125,-3769.0,
-73.75208333333333,-167.91458333333333,-3803.0,
-73.75208333333333,-167.49791666666667,-3836.0,
-73.75208333333333,-167.08125,-3932.0,
-73.75208333333333,-166.66458333333333,-3963.0,
-73.75208333333333,-166.24791666666667,-4003.0,
-73.75208333333333,-165.83125,-4041.0,
-73.75208333333333,-165.41458333333333,-4057.0,
-73.75208333333333,-164.99791666666667,-4025.0,
-73.75208333333333,-164.58125,-3985.0,
-73.75208333333333,-164.16458333333333,-3938.0,
-73.75208333333333,-163.74791666666667,-3853.0,
-73.75208333333333,-163.33125,-3775.0,
-73.75208333333333,-162.91458333333333,-3725.0,
-73.75208333333333,-162.49791666666667,-3705.0,
-73.75208333333333,-162.08125,-3723.0,
-73.75208333333333,-161.66458333333333,-3742.0,
-73.75208333333333,-161.24791666666667,-3783.0,
-73.75208333333333,-160.83125,-3824.0,
-73.75208333333333,-160.41458333333333,-3887.0,
-73.75208333333333,-159.99791666666667,-3941.0,
-73.75208333333333,-159.58125,-3987.0,
-73.75208333333333,-159.16458333333333,-4020.0,
-73.75208333333333,-158.74791666666667,-3951.0,
-73.75208333333333,-158.33125,-3831.0,
-73.75208333333333,-157.91458333333333,-3842.0,
-73.75208333333333,-157.49791666666667,-3982.0,
-73.75208333333333,-157.08125,-4021.0,
-73.75208333333333,-156.66458333333333,-4026.0,
-73.75208333333333,-156.24791666666667,-4025.0,
-73.75208333333333,-155.83125,-4017.0,
-73.75208333333333,-155.41458333333333,-4004.0,
-73.75208333333333,-154.99791666666667,-3996.0,
-73.75208333333333,-154.58125,-4002.0,
-73.75208333333333,-154.16458333333333,-4027.0,
-73.75208333333333,-153.74791666666667,-4038.0,
-73.75208333333333,-153.33125,-4057.0,
-73.75208333333333,-152.91458333333333,-4066.0,
-73.75208333333333,-152.49791666666667,-4037.0,
-73.75208333333333,-152.08125,-4042.0,
-73.75208333333333,-151.66458333333333,-4140.0,
-73.75208333333333,-151.24791666666667,-4119.0,
-73.75208333333333,-150.83125,-4128.0,
-73.75208333333333,-150.41458333333333,-4118.0,
-73.75208333333333,-149.99791666666667,-4128.0,
-73.75208333333333,-149.58125,-4217.0,
-73.75208333333333,-149.16458333333333,-4108.0,
-73.75208333333333,-148.74791666666667,-4077.0,
-73.75208333333333,-148.33125,-4072.0,
-73.75208333333333,-147.91458333333333,-4013.0,
-73.75208333333333,-147.49791666666667,-4068.0,
-73.75208333333333,-147.08125,-4034.0,
-73.75208333333333,-146.66458333333333,-4045.0,
-73.75208333333333,-146.24791666666667,-4022.0,
-73.75208333333333,-145.83125,-3991.0,
-73.75208333333333,-145.41458333333333,-3995.0,
-73.75208333333333,-144.99791666666667,-3996.0,
-73.75208333333333,-144.58125,-3931.0,
-73.75208333333333,-144.16458333333333,-3944.0,
-73.75208333333333,-143.74791666666667,-3914.0,
-73.75208333333333,-143.33125,-3898.0,
-73.75208333333333,-142.91458333333333,-3896.0,
-73.75208333333333,-142.49791666666667,-3857.0,
-73.75208333333333,-142.08125,-3781.0,
-73.75208333333333,-141.66458333333333,-3800.0,
-73.75208333333333,-141.24791666666667,-3734.0,
-73.75208333333333,-140.83125,-3675.0,
-73.75208333333333,-140.41458333333333,-3604.0,
-73.75208333333333,-139.99791666666667,-3516.0,
-73.75208333333333,-139.58125,-3612.0,
-73.75208333333333,-139.16458333333333,-3383.0,
-73.75208333333333,-138.74791666666667,-3236.0,
-73.75208333333333,-138.33125,-2981.0,
-73.75208333333333,-137.91458333333333,-2908.0,
-73.75208333333333,-137.49791666666667,-2815.0,
-73.75208333333333,-137.08125,-2695.0,
-73.75208333333333,-136.66458333333333,-2735.0,
-73.75208333333333,-136.24791666666667,-2877.0,
-73.75208333333333,-135.83125,-2623.0,
-73.75208333333333,-135.41458333333333,-2455.0,
-73.75208333333333,-134.99791666666667,-880.0,
-73.75208333333333,-134.58125,-447.0,
-73.75208333333333,-134.16458333333333,-388.0,
-73.75208333333333,-133.74791666666667,-407.0,
-73.75208333333333,-133.33125,-423.0,
-73.75208333333333,-132.91458333333333,-432.0,
-73.75208333333333,-132.49791666666667,-441.0,
-73.75208333333333,-132.08125,-476.0,
-73.75208333333333,-131.66458333333333,-517.0,
-73.75208333333333,-131.24791666666667,-549.0,
-73.75208333333333,-130.83125,-581.0,
-73.75208333333333,-130.41458333333333,-557.0,
-73.75208333333333,-129.99791666666667,-577.0,
-73.75208333333333,-129.58125,-616.0,
-73.75208333333333,-129.16458333333333,-677.0,
-73.75208333333333,-128.74791666666667,-670.0,
-73.75208333333333,-128.33125,-698.0,
-73.75208333333333,-127.91458333333333,-715.0,
-73.75208333333333,-127.49791666666667,-476.0,
-73.75208333333333,-127.43541666666667,-460.0,
-73.75208333333333,-127.37291666666667,-461.0,
-73.75208333333333,-127.31041666666667,-466.0,
-73.75208333333333,-127.24791666666667,-486.0,
-73.75208333333333,-124.49791666666667,-246.0,
-73.75208333333333,-124.43541666666667,-253.0,
-73.75208333333333,-124.37291666666667,-280.0,
-73.75208333333333,-124.31041666666667,-316.0,
-73.75208333333333,-124.24791666666667,-382.0,
-73.75208333333333,-124.18541666666667,-477.0,
-73.75208333333333,-124.12291666666667,-577.0,
-73.75208333333333,-124.06041666666667,-626.0,
-73.75208333333333,-123.99791666666667,-641.0,
-73.75208333333333,-123.93541666666667,-690.0,
-73.75208333333333,-123.87291666666667,-848.0,
-73.75208333333333,-123.81041666666667,-883.0,
-73.75208333333333,-123.74791666666667,-876.0,
-73.75208333333333,-123.68541666666667,-856.0,
-73.75208333333333,-123.62291666666667,-809.0,
-73.75208333333333,-123.56041666666667,-708.0,
-73.75208333333333,-123.49791666666667,-562.0,
-73.75208333333333,-123.43541666666667,-448.0,
-73.75208333333333,-123.37291666666667,-286.0,
-73.75208333333333,-123.31041666666667,-186.0,
-73.75208333333333,-123.24791666666667,-47.0,
-73.75208333333333,-121.56041666666667,-132.0,
-73.75208333333333,-121.49791666666667,-328.0,
-73.75208333333333,-121.43541666666667,-340.0,
-73.75208333333333,-121.37291666666667,-354.0,
-73.75208333333333,-121.31041666666667,-356.0,
-73.75208333333333,-121.24791666666667,-347.0,
-73.75208333333333,-121.18541666666667,-344.0,
-73.75208333333333,-121.12291666666667,-345.0,
-73.75208333333333,-121.06041666666667,-341.0,
-73.75208333333333,-120.99791666666667,-336.0,
-73.75208333333333,-120.93541666666667,-334.0,
-73.75208333333333,-120.87291666666667,-338.0,
-73.75208333333333,-120.81041666666667,-339.0,
-73.75208333333333,-120.74791666666667,-319.0,
-73.75208333333333,-120.68541666666667,-285.0,
-73.75208333333333,-120.62291666666667,-259.0,
-73.75208333333333,-120.56041666666667,-264.0,
-73.75208333333333,-120.49791666666667,-293.0,
-73.75208333333333,-120.43541666666667,-334.0,
-73.75208333333333,-120.37291666666667,-385.0,
-73.75208333333333,-120.31041666666667,-437.0,
-73.75208333333333,-120.24791666666667,-485.0,
-73.75208333333333,-120.18541666666667,-525.0,
-73.75208333333333,-120.12291666666667,-559.0,
-73.75208333333333,-120.06041666666667,-588.0,
-73.75208333333333,-119.99791666666667,-603.0,
-73.75208333333333,-119.93541666666667,-608.0,
-73.75208333333333,-119.87291666666667,-593.0,
-73.75208333333333,-119.81041666666667,-577.0,
-73.75208333333333,-119.74791666666667,-555.0,
-73.75208333333333,-119.68541666666667,-508.0,
-73.75208333333333,-119.62291666666667,-432.0,
-73.75208333333333,-119.56041666666667,-354.0,
-73.75208333333333,-119.49791666666667,-301.0,
